partition_alpha,batch_size,lr,wd,epochs,client_num_in_total,cut_layer,num_ln,agg_type,ln_upscale,random_seed,db_id,config_id
0.6966418981413738, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 23.0
1.120548642504815, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 24.0
6.407866261851012, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 25.0
0.28804169778805505, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 26.0
1.524996572521356, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 27.0
2.3076168040117317, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 28.0
0.12790390175145835, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 29.0
2.5002240473339548, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 30.0
0.24682044079890125, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 31.0
0.14115155493448336, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 32.0
15.255065745117381, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 33.0
16.67048645065469, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 34.0
7.24680451825845, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 35.0
0.5022563311994769, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 36.0
0.16778242384077927, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 37.0
3.7535371452331256, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 38.0
1.0299214204601976, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 39.0
0.19090338932926942, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 40.0
1.378532226784798, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 41.0
0.11998556988857201, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 42.0
12.370108840299018, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 43.0
0.39396759377547214, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 44.0
3.345674213696821, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 45.0
0.5215026697411661, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 46.0
1.5728674194978582, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 47.0
1.8113265448033378, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 48.0
0.26629048398290434, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 49.0
17.02328271686738, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 50.0
6.075805702761635, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 51.0
14.514940016485879, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 52.0
11.455777613940604, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 53.0
2.375668206925437, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 54.0
13.220877067405617, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 55.0
0.15981734133214875, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 56.0
0.2824635708390489, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 57.0
0.12707770074499689, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 58.0
0.5605248221933015, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 59.0
0.7840758945457349, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 60.0
0.4210971105328152, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 61.0
8.071418522169694, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 62.0
0.6620642015198966, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 63.0
0.44303571055389207, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 64.0
1.77320915908421, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 65.0
0.21099437081941153, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 66.0
7.012604000905367, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 67.0
0.14843737558790301, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 68.0
18.657628587792452, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 69.0
5.983542473217019, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 70.0
0.2865832106246124, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 71.0
0.10296901472345188, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 72.0
7.5231757435470135, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 73.0
4.231554618260076, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 74.0
4.758470274910409, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 75.0
5.9527302458239735, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 76.0
0.14803996190233554, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 77.0
0.6680983417211187, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 78.0
0.18476435128841198, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 79.0
9.683377710407786, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 80.0
2.7178637804725727, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 81.0
0.5773062784917183, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 82.0
0.14003921591980473, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 83.0
0.5194929407101734, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 84.0
0.5600883999889459, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 85.0
4.773596444669527, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 86.0
2.9311555462329157, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 87.0
11.002797831998596, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 88.0
1.2206206339370176, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 89.0
0.18844731205676568, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 90.0
4.3772126903408575, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 91.0
5.631047841350824, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 92.0
1.9566613546446423, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 93.0
5.943176207886524, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 94.0
1.3684800764953189, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 95.0
1.5952322469109685, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 96.0
0.9633513440110397, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 97.0
0.11441689901040719, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 98.0
0.17711747399775962, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 99.0
0.11811892859183055, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 100.0
2.913395505280189, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 101.0
0.5288622176491503, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 102.0
1.4799137841422212, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 103.0
12.255687526320074, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 104.0
0.3746527260467629, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 105.0
0.879636851932292, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 106.0
5.477038995623798, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 107.0
0.3361022669737873, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 108.0
0.1503602646959783, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 109.0
0.46422313960206707, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 110.0
0.2349497665900694, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 111.0
13.78041145580466, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 112.0
7.236177868713383, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 113.0
2.8673522132613884, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 114.0
10.121781503479923, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 115.0
7.067625933120901, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 116.0
0.26872204866401267, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 117.0
11.318920990529937, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 118.0
1.7419780429779412, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 119.0
7.210145299280933, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 120.0
11.532752183396918, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 121.0
0.5391821853721943, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 122.0
0.17915658660381897, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 123.0
0.33456895978755496, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 124.0
0.9611426142207997, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 125.0
7.625643766978776, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 126.0
9.56239964246594, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 127.0
0.10375213943059786, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 128.0
1.4970794998958101, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 129.0
0.913009378716992, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 130.0
0.3243969289878161, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 131.0
0.18871820873117504, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 132.0
0.5982223525495426, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 133.0
14.779628299679295, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 134.0
0.554242265570862, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 135.0
1.5622580892952496, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 136.0
4.14636673787613, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 137.0
0.6866297594280464, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 138.0
17.222639914460654, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 139.0
16.39155272166894, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 140.0
0.3796283305342215, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 141.0
1.3937462996535093, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 142.0
0.49241357358582283, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 143.0
0.4522999310516461, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 144.0
0.12158443257574446, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 145.0
2.5271197203551097, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 146.0
1.4344304989243954, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 147.0
0.1313572811441117, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 148.0
0.4376973048194625, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 149.0
12.30118776610589, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 150.0
0.35582716154213856, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 151.0
0.21548023817027093, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 152.0
1.3373512342721174, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 153.0
18.53579681385676, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 154.0
0.36055908285175475, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 155.0
3.520497625507131, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 156.0
5.656002335993314, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 157.0
0.3522176513696155, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 158.0
4.738573937914444, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 159.0
0.7019077219683569, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 160.0
2.850720787528541, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 161.0
2.8692663667534286, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 162.0
1.709360322630516, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 163.0
0.16134647037682806, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 164.0
8.357109600166547, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 165.0
0.5471728643473659, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 166.0
0.26864866525541103, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 167.0
0.12411515780473908, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 168.0
2.2890874613862553, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 169.0
3.6232301417040382, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 170.0
0.10918653698967058, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 171.0
1.5077921840166906, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 172.0
0.3320271309043652, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 173.0
3.0518412800890284, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 174.0
0.25189664510973286, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 175.0
3.8892732850583616, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 176.0
0.7760498730793643, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 177.0
14.303548796948409, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 178.0
0.2072238878561047, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 179.0
0.6092617369472473, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 180.0
0.1824340821760336, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 181.0
13.419852809225521, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 182.0
10.442011532068367, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 183.0
0.3922215237048148, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 184.0
3.3009814711508976, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 185.0
7.5936888107189935, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 186.0
1.894670621708275, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 187.0
1.6547861144770246, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 188.0
0.3601715259696263, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 189.0
0.16376921277031103, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 190.0
11.601666352935622, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 191.0
11.800188859995117, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 192.0
2.8627633162627983, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 193.0
0.6027229362991773, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 194.0
0.636123889844657, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 195.0
4.682155064038321, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 196.0
11.595183275654904, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 197.0
10.995436403641987, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 198.0
6.230415695480146, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 199.0
3.0014704773578176, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 200.0
0.15617394587891606, 64.0, 0.01, 0.01, 15.0, 5.0, 3.0, 10.0, 0.0, 2.0, 0.0, 0.0, 201.0
